0.277729 0.500123144746 0.515357782259 0.0 0.000143716658 -9.67480239999e-05 1.6649432e-05 0.0 0.000247508212934 0.500123144746 0.515357782259 -4.45067399999e-05 3.9685705e-05 -0.001309282521 0.001319275045 -0.00240109340801 0.00238512846516 0.500123144746 0.515357782259 -0.000938298835 0.000943402987 -0.001289810633 0.001302649477 -0.000620791684031 0.000609614598642 0.00138219656272 0.00102053001148 0.00200005007133
0.278784 0.499018057071 0.514312410354 0.0 0.000141949034 -9.805841e-05 1.871741e-05 0.0 0.000246389679412 0.499018057071 0.514312410354 -4.2324121e-05 3.6472936e-05 -0.001306474177 0.001316880364 -0.00240724635178 0.00238846906885 0.499018057071 0.514312410354 -0.000936786624 0.000941877195 -0.001287948282 0.001300766615 -0.000621023506553 0.000609837052995 0.00138730600237 0.00102199386638 0.00200654901775
0.279841 0.497914567571 0.513268561311 0.0 0.000140212577 -9.93280899999e-05 2.072295e-05 0.0 0.000254709091972 0.497914567571 0.513268561311 -4.0143245e-05 3.3248327e-05 -0.001303662396 0.001314484332 -0.00241343808634 0.00239180693554 0.497914567571 0.513268561311 -0.000935261585 0.000940338396 -0.001286093054 0.001298891003 -0.0006212934431 0.000610097230496 0.00139242512817 0.00102346049636 0.00201306028444
0.2809 0.496812678902 0.51222623531 0.0 0.000138507692 -0.000100556868 2.2665716e-05 0.0 0.000262979759032 0.496812678902 0.51222623531 -3.7964105e-05 3.0012065e-05 -0.00130084756 0.001312087261 -0.00241966903358 0.00239514277877 0.496812678902 0.51222623531 -0.000933723854 0.000938786728 -0.001284245248 0.001297022941 -0.000621602027978 0.000610395667765 0.00139755394011 0.00102492990142 0.00201958387141
0.281961 0.495712393677 0.511185432478 0.0 0.00013683478 -0.000101744555 2.45453910001e-05 0.0 0.000271200443135 0.495712393677 0.511185432478 -3.5786688e-05 2.6764339e-05 -0.001298030046 0.001309689461 -0.00242593961029 0.00239847731997 0.495712393677 0.511185432478 -0.000932173568 0.000937222323 -0.001282405157 0.00129516273 -0.000621949812451 0.000610732891434 0.0014026924382 0.00102640208156 0.00202611977865
0.283024 0.494613714462 0.510146152899 0.0 0.000135194243 -0.000102890977 2.63616689999e-05 0.0 0.000279369932564 0.494613714462 0.510146152899 -3.3610971e-05 2.3505347e-05 -0.001295210231 0.001307291236 -0.00243225020683 0.00240181130582 0.494613714462 0.510146152899 -0.000930610859 0.000935645321 -0.001280573074 0.00129331066 -0.000622337314703 0.00061110944119 0.00140784062242 0.00102787703678 0.00203266800618
0.284089 0.493516643786 0.509108396608 0.0 0.000133586476 -0.000103995963 2.8114263e-05 0.0 0.000287486999123 0.493516643786 0.509108396608 -3.1436932e-05 2.023528e-05 -0.00129238849 0.001304892893 -0.00243860123526 0.00240514548312 0.493516643786 0.509108396608 -0.000929035867 0.000934055855 -0.001278749282 0.001291467023 -0.000622765073647 0.000611525825275 0.00141299849278 0.00102935476708 0.00203922855398
0.285156 0.492421184135 0.508072163598 0.0 0.00013201187 -0.000105059358 2.9802898e-05 0.0 0.00029555044249 0.492421184135 0.508072163598 -2.9264539e-05 1.6954339e-05 -0.0012895652 0.001302494732 -0.00244499307716 0.00240848062802 0.492421184135 0.508072163598 -0.000927448724 0.000932454062 -0.001276934063 0.001289632101 -0.000623233604635 0.000611982568887 0.0014182372748 0.00103080153811 0.00204583683194
0.286225 0.491327337957 0.507037453819 0.0 0.000130470817 -0.000106081013 3.1427317e-05 0.0 0.000303559057593 0.491327337957 0.507037453819 -2.7093757e-05 1.3662724e-05 -0.001286740735 0.001300097053 -0.00245142611827 0.00241181752291 0.491327337957 0.507037453819 -0.000925849568 0.000930840078 -0.001275127693 0.001287806174 -0.000623743424319 0.000612480177101 0.00142390259479 0.00103205365175 0.00205266466876
0.287296 0.490235107663 0.506004267181 0.0 0.000128963702 -0.000107060791 3.29872780001e-05 0.0 0.000311511653986 0.490235107663 0.506004267181 -2.4924543e-05 1.0360638e-05 -0.001283915467 0.001297700149 -0.00245790072732 0.00241515696825 0.490235107663 0.506004267181 -0.000924238532 0.00092921404 -0.001273330444 0.001285989517 -0.000624295040972 0.000613019160278 0.00142957851408 0.00103330810799 0.00205950527984
0.288369 0.489144495628 0.504972603555 0.0 0.000127490906 -0.000107998568 3.44825530001e-05 0.0 0.000319407050014 0.489144495628 0.504972603555 -2.2756851e-05 7.04828600001e-06 -0.001281089769 0.001295304314 -0.00246441727301 0.00241849977858 0.489144495628 0.504972603555 -0.000922615753 0.000927576083 -0.001271542583 0.001284182398 -0.000624888956491 0.00061360001432 0.00143526503265 0.00103456490681 0.00206635866516
0.289444 0.488055504194 0.503942462773 0.0 0.000126052808 -0.000108894227 3.59129349999e-05 0.0 0.000327244067338 0.488055504194 0.503942462773 -2.0590629e-05 3.72587699998e-06 -0.001278264011 0.001292909838 -0.00247097611059 0.00242184678092 0.488055504194 0.503942462773 -0.000920981367 0.000925926342 -0.00126976437 0.001282385083 -0.000625525671966 0.000614223226617 0.00144096215052 0.00103582404823 0.00207322482474
0.290521 0.486968135668 0.502913844633 0.0 0.000124649783 -0.000109747664 3.727823e-05 0.0 0.000335021546523 0.486968135668 0.502913844633 -1.8425816e-05 3.93620999961e-07 -0.001275438563 0.001290517006 -0.00247757758563 0.00242519882656 0.486968135668 0.502913844633 -0.000919335507 0.000924264954 -0.001267996062 0.001280597829 -0.000626205670216 0.000614889287628 0.00144666986767 0.00103708553223 0.00208010375856
0.2916 0.485882392327 0.501886748899 0.0 0.000123282201 -0.000110558786 3.8578262e-05 0.0 0.00034273833343 0.485882392327 0.501886748899 -1.6262348e-05 0.0 -0.001272613794 0.001288126102 -0.00248422203766 0.00242855677743 0.485882392327 0.501886748899 -0.000917678308 0.000922592053 -0.00126623791 0.00127882089 -0.000626929437097 0.000615598675139 0.00145238818412 0.00103834935882 0.00208699546664
0.292681 0.484798276419 0.500861175301 0.0 0.000121950428 -0.000111327511 3.9812875e-05 0.0 0.000350393285271 0.484798276419 0.500861175301 -1.4100154e-05 0.0 -0.001269790068 0.001285737405 -0.00249090979444 0.00243192150638 0.484798276419 0.500861175301 -0.000916009907 0.000920907774 -0.001264490158 0.001277054515 -0.000627697449712 0.000616351852191 0.00145811709985 0.001039615528 0.00209389994896
0.293764 0.483715790162 0.49983712354 0.0 0.000120654827 -0.000112053767 4.0981928e-05 0.0 0.000357985266805 0.483715790162 0.49983712354 -1.1939157e-05 0.0 -0.00126696775 0.001283351191 -0.00249764117356 0.00243529390692 0.483715790162 0.49983712354 -0.000914330436 0.000919212253 -0.001262753046 0.001275298945 -0.000628510170489 0.000617149286756 0.00146385661487 0.00104088403977 0.00210081720554
0.294849 0.482634935749 0.498814593288 0.0 0.000119395754 -0.000112737498 4.2085299e-05 0.0 0.000365513166087 0.482634935749 0.498814593288 -1.3029578e-05 0.0 -0.001264147205 0.001280967734 -0.0025044164844 0.00243867489347 0.482634935749 0.498814593288 -0.000912640031 0.000917505623 -0.001261026808 0.001273554417 -0.000629368062786 0.00061799142983 0.00146960672918 0.00104215489412 0.00210774723637
0.295936 0.481555715346 0.49779358419 0.0 0.000118173565 -0.000113378657 4.3122883e-05 0.0 0.000372975875075 0.481555715346 0.49779358419 -1.6407826e-05 0.0 -0.001261328793 0.001278587301 -0.00251123602222 0.00244206538974 0.481555715346 0.49779358419 -0.000910938824 0.00091578802 -0.001259311672 0.00127182116 -0.0006302715711 0.00061887873134 0.00147597516086 0.00104313180671 0.00211498716612
0.297025 0.480478131097 0.496774095866 0.0 0.000116988608 -0.000113977209 4.4094595e-05 0.0 0.000380372301567 0.480478131097 0.496774095866 -1.9794604e-05 0.0 -0.001258512875 0.001276210157 -0.0025181000678 0.00244546634257 0.480478131097 0.496774095866 -0.000909226948 0.000914059578 -0.001257607859 0.0012700994 -0.000631221140628 0.000619811628101 0.00148245353037 0.00104406263079 0.00212228843858
0.298116 0.479402185124 0.495756127911 0.0 0.000115841228 -0.000114533131 4.500037e-05 0.0 0.00038770136333 0.479402185124 0.495756127911 -2.3189686e-05 0.0 -0.001255699806 0.001273836566 -0.0025250089052 0.00244887870437 0.479402185124 0.495756127911 -0.000907504537 0.00091232043 -0.001255915585 0.001268389355 -0.000632217205537 0.000620790547594 0.00148894379771 0.00104499516438 0.00212960312017
0.299209 0.478327879529 0.494739679903 0.0 0.000114731763 -0.000115046416 4.5840158e-05 0.0 0.000394962000066 0.478327879529 0.494739679903 -2.6592842e-05 0.0 -0.001252889944 0.00127146678 -0.00253196278834 0.00245230345884 0.478327879529 0.494739679903 -0.000905771725 0.000910570708 -0.001254235061 0.001266691234 -0.000633260186856 0.000621815909854 0.00149544596288 0.00104592940746 0.0021369312109
0.300304 0.477255216395 0.493724751395 0.0 0.000113660549 -0.000115517066 4.6613935e-05 0.0 0.000402153157909 0.477255216395 0.493724751395 -3.0003837e-05 1.00683199999e-06 -0.001250083642 0.001269101055 -0.00253896196985 0.0024557415955 0.477255216395 0.493724751395 -0.000904028642 0.000908810546 -0.001252566488 0.001265005244 -0.000634350500006 0.000622888125742 0.00150196002588 0.00104686536005 0.00214427271075
0.301401 0.476184197788 0.492711341926 0.0 0.000112627916 -0.000115945097 4.7321691e-05 0.0 0.000409273803375 0.476184197788 0.492711341926 -3.3422435e-05 3.16216000001e-06 -0.001247281252 0.001266739639 -0.00254600668568 0.00245919413172 0.476184197788 0.492711341926 -0.00090227542 0.000907040077 -0.001250910062 0.001263331582 -0.000635488545101 0.000624007594433 0.00150848598672 0.00104780302214 0.00215162761974
0.3025 0.475114825759 0.491699451018 0.0 0.000111634189 -0.000116330541 4.796344e-05 0.0 0.00041632292344 0.475114825759 0.491699451018 -3.6848398e-05 5.31714500002e-06 -0.001244483122 0.001264382776 -0.00255309716074 0.00246266209076 0.475114825759 0.491699451018 -0.00090051219 0.000905259431 -0.001249265974 0.001261670441 -0.000636674722639 0.000625174709436 0.00151502384539 0.00104874239373 0.00215899593786
0.303601 0.474047102346 0.490689078178 0.0 0.000110679686 -0.000116673437 4.8539215e-05 0.0 0.000423299508019 0.474047102346 0.490689078178 -4.0281486e-05 7.471925e-06 -0.001241689599 0.001262030707 -0.00256023361073 0.00246614652004 0.474047102346 0.490689078178 -0.000898739082 0.000903468741 -0.001247634405 0.001260022006 -0.000637909413453 0.000626389848657 0.00152157360189 0.00104968347483 0.00216637766512
0.304704 0.472981029576 0.489680222905 0.0 0.000109764722 -0.000116973845 4.904907e-05 0.0 0.000430202577638 0.472981029576 0.489680222905 -4.3721454e-05 9.626644e-06 -0.001238901028 0.001259683665 -0.00256741622608 0.00246964848313 0.472981029576 0.489680222905 -0.000896956229 0.000901668136 -0.001246015533 0.001258386451 -0.000639192986833 0.000627653379871 0.00152813525622 0.00105062626543 0.0021737728015
0.305809 0.471916609464 0.488672884683 0.0 0.000108889605 -0.000117231834 4.9493082e-05 0.0 0.000437031166161 0.471916609464 0.488672884683 -4.7168057e-05 1.1781456e-05 -0.00123611775 0.001257341882 -0.00257464519572 0.00247316906421 0.471916609464 0.488672884683 -0.000895163758 0.000899857747 -0.001244409523 0.001256763951 -0.000640525811851 0.000628965659294 0.00153537391721 0.00105128506711 0.0021815461328
0.306916 0.470853844018 0.487667062993 0.0 0.000108054641 -0.000117447489 4.9871345e-05 0.0 0.000443784326584 0.470853844018 0.487667062993 -5.0621044e-05 1.393652e-05 -0.001233340105 0.001255005583 -0.00258192068286 0.00247670936384 0.470853844018 0.487667062993 -0.000893361797 0.000898037703 -0.001242816539 0.001255154664 -0.000641908229953 0.000630327040869 0.00154286947286 0.00105184033956 0.00218946724427
0.308025 0.46979273524 0.486662757307 0.0 0.000107260125 -0.000117620909 5.018398e-05 0.0 0.00045046112727 0.46979273524 0.486662757307 -5.4080165e-05 1.6092005e-05 -0.00123056843 0.001252674989 -0.0025892428451 0.00248027050548 0.46979273524 0.486662757307 -0.000891550475 0.000896208134 -0.001241236733 0.001253558747 -0.000643340580225 0.000631737854388 0.00155037857062 0.00105239661521 0.00219740266668
0.309136 0.468733285128 0.485659967094 0.0 0.000108274051 -0.000117752207 5.0431128e-05 0.0 0.000457060662398 0.468733285128 0.485659967094 -5.7545166e-05 1.8248083e-05 -0.001227803057 0.001250350315 -0.00259661182006 0.00248385361718 0.468733285128 0.485659967094 -0.000889729919 0.000894369166 -0.001239670252 0.001251976349 -0.000644823195736 0.000633198425378 0.00155790121048 0.00105295389407 0.00220535240005
0.310249 0.467675495675 0.484658691822 0.0 0.000110912276 -0.00011784151 5.0612953e-05 0.0 0.000463582039841 0.467675495675 0.484658691822 -6.1015788e-05 2.040494e-05 -0.001225044317 0.001248031773 -0.00260402772908 0.00248745986236 0.467675495675 0.484658691822 -0.000887900256 0.000892520928 -0.001238117233 0.001250407607 -0.000646356381116 0.000634709060914 0.00156543739245 0.00105351217613 0.00221331644436
0.311364 0.466619368876 0.48365893096 0.0 0.000113540416 -0.000117888964 5.072964e-05 0.0 0.000470024401625 0.466619368876 0.48365893096 -6.4491774e-05 2.2562764e-05 -0.00122229254 0.001245719566 -0.00261149067955 0.00249109041526 0.466619368876 0.48365893096 -0.000886061612 0.000890663545 -0.001236577809 0.001248852653 -0.000647940440659 0.000636270063543 0.00157298711653 0.00105407146139 0.00222129479963
0.312481 0.465564906725 0.482660683976 0.0 0.000116158152 -0.000117894723 5.0781402e-05 0.0 0.000476386891912 0.465564906725 0.482660683976 -6.7972859e-05 2.4721757e-05 -0.001219548048 0.001243413896 -0.00261900076008 0.00249474647192 0.465564906725 0.482660683976 -0.00088421411 0.000888797144 -0.001235052098 0.001247311613 -0.000649575663923 0.00063788171333 0.00158055038271 0.00105463174986 0.00222928746585
0.3136 0.464512111221 0.481663950348 0.0 0.000118765165 -0.000117858963 5.0768471e-05 0.0 0.000482668693372 0.464512111221 0.481663950348 -7.145878e-05 2.6882122e-05 -0.001216811164 0.001241114956 -0.00262655804492 0.0024984292413 0.464512111221 0.481663950348 -0.000882357877 0.000886921849 -0.001233540218 0.001245784599 -0.000651262319929 0.000639544283174 0.001588127191 0.00105519304153 0.00223729444302
0.314721 0.463460984365 0.480668729557 0.0 0.000121361135 -0.000117781873 5.0691104e-05 0.0 0.00048886900742 0.463460984365 0.480668729557 -7.4949268e-05 2.9044079e-05 -0.001214082206 0.001238822935 -0.00263416258736 0.00250213996676 0.463460984365 0.480668729557 -0.000880493033 0.000885037785 -0.001232042273 0.001244271719 -0.000653000668695 0.000641258033517 0.00159571754139 0.00105575533639 0.00224531573114
0.315844 0.462411528168 0.479675021094 0.0 0.000123945741 -0.000117663658 5.0549584e-05 0.0 0.000494987060435 0.462411528168 0.479675021094 -7.8444054e-05 3.1207847e-05 -0.001211361489 0.001236538016 -0.00264181442785 0.00250587989272 0.462411528168 0.479675021094 -0.000878619702 0.000883145074 -0.00123055836 0.001242773071 -0.000654790957437 0.000643023203359 0.00160412048587 0.00105604411617 0.00225385923916
0.316969 0.461363744648 0.478682824463 0.0 0.00012651866 -0.000117504539 5.0344216e-05 0.0 0.00050102210191 0.461363744648 0.478682824463 -8.1942863e-05 3.3373661e-05 -0.001208649325 0.001234260374 -0.00264951357741 0.00250965030024 0.461363744648 0.478682824463 -0.000876738005 0.000881243838 -0.001229088568 0.001241288743 -0.000656633414161 0.000644840022648 0.00161280300755 0.00105624250147 0.00226258616051
0.318096 0.460317635833 0.477692139178 0.0 0.000129079567 -0.000117304752 5.0075335e-05 0.0 0.000506973402663 0.460317635833 0.477692139178 -8.5445418e-05 3.5541762e-05 -0.00120594602 0.001231990184 -0.00265726004175 0.00251345248033 0.460317635833 0.477692139178 -0.000874848061 0.000879334199 -0.001227632975 0.001239818816 -0.000658528253548 0.000646708704061 0.00162150096482 0.00105644123946 0.00227132859639
0.319225 0.459273203767 0.476702964772 0.0 0.000131628138 -0.000117064552 4.9743296e-05 0.0 0.000512840269422 0.459273203767 0.476702964772 -8.8951443e-05 3.7712398e-05 -0.001203251879 0.001229727607 -0.00266505379929 0.0025172877462 0.459273203767 0.476702964772 -0.00087294999 0.000877416276 -0.001226191653 0.001238363361 -0.000660475677029 0.00064862944664 0.00163021435768 0.00105664033013 0.0022800865468
0.320356 0.458230450506 0.475715300795 0.0 0.000134164044 -0.000116784209 4.9348483e-05 0.0 0.000518622024457 0.458230450506 0.475715300795 -9.2460656e-05 3.9885827e-05 -0.001200567203 0.001227472804 -0.00267289481443 0.00252115743368 0.458230450506 0.475715300795 -0.00087104391 0.000875490188 -0.001224764664 0.001236922439 -0.000662475866365 0.00065060243385 0.00163894318613 0.00105683977349 0.00228886001173
0.321489 0.457189378124 0.474729146816 0.0 0.000136686959 -0.000116464011 4.8891305e-05 0.0 0.00052431802867 0.457189378124 0.474729146816 -9.5972771e-05 4.2062316e-05 -0.001197892288 0.001225225926 -0.00268078302143 0.0025250628973 0.457189378124 0.474729146816 -0.000869129939 0.000873556053 -0.001223352057 0.001235496105 -0.000664528993666 0.000652627823116 0.00164768745018 0.00105703956953 0.00229764899119
0.322624 0.456149988713 0.47374450243 0.0 0.000139196555 -0.000116104264 4.8372196e-05 0.0 0.000529927671409 0.456149988713 0.47374450243 -9.9487502e-05 4.4242144e-05 -0.001195227426 0.001222987119 -0.00268871834257 0.00252900551871 0.456149988713 0.47374450243 -0.00086720819 0.000871613988 -0.001221953878 0.001234084398 -0.000666635200992 0.000654705776505 0.00165644714983 0.00105723971825 0.00230645348517
